y_plus_wavy,U_plus
0.0,0.0
1.998,-0.11783803076023579
1.999,-0.17119841873000005
4.821,0.07470544394814181
8.806,0.819776705179718
14.433,2.288856715354348
22.379,4.425904041981219
33.6,6.861959147535896
49.445,9.182524344113403
71.82,11.213241390696583
103.415,12.910249954152096
103.416,12.901273190657374
148.031,14.206230604994065
148.032,14.200450312219292
211.034,15.016174842792173
211.035,15.014014641489647
299.999,15.301789504123107
300.0,15.297589904355554
300.001,15.29911065890303
