n_plus,U_plus
16.791979949874687,2.443083475505582
17.042606516290725,2.509372191080977
17.293233082706767,2.5759854079809537
17.543859649122805,2.642623626061373
17.794486215538846,2.7092618441417935
18.045112781954884,2.7758979620609034
18.295739348370926,2.8424773057059367
18.546365914786968,2.9090566493509704
18.796992481203006,2.975635992996003
19.047619047619047,3.042215336641036
19.298245614035086,3.1085836331965195
19.548872180451127,3.1749308809006216
19.799498746867165,3.2412781286047223
20.050125313283207,3.307625376308825
20.30075187969925,3.3739178823343474
20.551378446115287,3.4401628790549514
20.80200501253133,3.5064078757755555
21.052631578947366,3.5726528724961595
21.303258145363408,3.6388978692167644
21.553884711779446,3.7051758048468133
21.804511278195488,3.7714574416674114
22.05513784461153,3.8377390784880094
22.305764411027567,3.9040207153086066
22.55639097744361,3.970302352129205
22.807017543859647,4.037342318949951
23.05764411027569,4.104394286070896
23.308270676691727,4.17144625319184
23.55889724310777,4.238498220312786
23.809523809523807,4.305550187433731
24.06015037593985,4.3717063162828165
24.31077694235589,4.437602340235043
24.561403508771928,4.5034983641872675
24.81203007518797,4.569394388139495
25.062656641604008,4.63529041209172
25.31328320802005,4.700853082377607
25.563909774436087,4.765431405489682
25.81453634085213,4.830009728601759
26.065162907268167,4.894588051713835
26.31578947368421,4.959166374825911
26.56641604010025,5.023744697937987
26.81704260651629,5.087199998527207
27.06766917293233,5.148968360609543
27.31829573934837,5.210736722691879
27.56892230576441,5.272505084774216
27.819548872180448,5.3342734468565505
28.07017543859649,5.396041808938888
28.32080200501253,5.457669843745149
28.57142857142857,5.5187190753738795
28.82205513784461,5.57976830700261
29.07268170426065,5.640817538631341
29.32330827067669,5.701866770260072
29.57393483709273,5.762916001888801
29.82456140350877,5.823965233517532
30.075187969924812,5.884274666854433
30.32581453634085,5.944127472582441
30.576441102756892,6.00398027831045
30.82706766917293,6.063833084038459
31.07769423558897,6.123685889766467
31.32832080200501,6.183538695494476
31.57894736842105,6.243391501222485
31.82957393483709,6.297711389011066
32.08020050125313,6.349011726937732
32.33082706766917,6.400312064864396
32.581453634085214,6.451612402791063
32.83208020050125,6.502912740717727
33.08270676691729,6.554213078644392
33.33333333333333,6.605513416571057
33.583959899749374,6.656711735391086
33.83458646616541,6.70761550064155
34.08521303258145,6.758519265892013
34.335839598997495,6.809423031142478
34.58646616541353,6.860326796392942
34.83709273182957,6.911230561643405
35.08771929824561,6.962134326893868
35.338345864661655,7.013038092144333
35.58897243107769,7.063389258766935
35.83959899749373,7.112990292584144
36.09022556390977,7.162591326401353
36.340852130325814,7.2121923602185625
36.59147869674185,7.261793394035772
36.84210526315789,7.3113944278529805
37.092731829573935,7.360995461670191
37.34335839598997,7.4105964954874
37.59398496240601,7.458868454393506
37.84461152882205,7.497497476421158
38.095238095238095,7.536126498448811
38.34586466165413,7.574755520476463
38.59649122807017,7.613384542504116
38.847117794486216,7.652013564531769
39.097744360902254,7.690642586559423
39.34837092731829,7.729271608587075
39.59899749373433,7.767900630614727
39.849624060150376,7.8064630832593735
40.100250626566414,7.844884010093507
40.35087719298245,7.88330493692764
40.6015037593985,7.9217258637617745
40.852130325814535,7.960146790595906
41.10275689223057,7.998567717430039
41.35338345864661,8.036988644264172
41.60401002506266,8.075409571098307
41.854636591478695,8.113830497932438
42.10526315789473,8.15225142476657
42.35588972431078,8.190527873920782
42.606516290726816,8.228802950645873
42.857142857142854,8.26707802737096
43.10776942355889,8.30535310409605
43.35839598997494,8.343628180821138
43.609022556390975,8.381903257546227
43.859649122807014,8.420178334271318
44.11027568922306,8.458453410996407
44.3609022556391,8.496728487721494
44.611528822055135,8.534073397796966
44.86215538847117,8.563186352682084
45.11278195488722,8.592299307567203
45.363408521303256,8.62141226245232
45.614035087719294,8.65052521733744
45.86466165413533,8.679638172222559
46.11528822055138,8.708751127107677
46.365914786967416,8.737864081992795
46.616541353383454,8.766977036877915
46.8671679197995,8.796089991763033
47.11779448621554,8.825202946648151
47.368421052631575,8.853782945612092
47.61904761904761,8.88203506116796
47.86967418546366,8.91028717672383
48.1203007518797,8.938539292279698
48.370927318295735,8.966791407835567
48.62155388471178,8.995043523391434
48.87218045112782,9.023295638947303
49.122807017543856,9.05154775450317
49.373433583959894,9.079799870059038
49.62406015037594,9.108051985614905
49.87468671679198,9.136304101170772
50.125313283208015,9.164260303724628
50.37593984962406,9.191929633663563
50.6265664160401,9.219598963602497
50.87719298245614,9.247268293541431
51.127819548872175,9.274937623480366
51.37844611528822,9.3026069534193
51.62907268170426,9.330276283358234
51.879699248120296,9.357945613297169
52.130325814536334,9.385614943236101
52.38095238095238,9.413284273175037
52.63157894736842,9.440953603113972
52.882205513784456,9.468622933052906
53.1328320802005,9.492878428306406
53.38345864661654,9.515869471998366
53.63408521303258,9.538860515690327
53.884711779448615,9.561851559382285
54.13533834586466,9.584842603074247
54.3859649122807,9.607833646766208
54.63659147869674,9.630824690458166
54.88721804511278,9.653815734150127
55.13784461152882,9.676806777842087
55.38847117794486,9.699797821534048
55.639097744360896,9.722788865226008
55.88972431077694,9.745779908917967
56.14035087719298,9.768275363051647
56.39097744360902,9.789243589953596
56.64160401002506,9.810211816855544
56.8922305764411,9.831180043757492
57.14285714285714,9.85214827065944
57.39348370927318,9.873116497561387
57.64411027568922,9.894084724463337
57.89473684210526,9.915052951365285
58.1453634085213,9.936021178267232
58.39598997493734,9.95698940516918
58.64661654135338,9.97795763207113
58.89724310776942,9.998925858973077
59.14786967418546,10.019894085875025
59.3984962406015,10.040849734741155
59.64912280701754,10.060694644027905
59.89974937343358,10.08053955331466
60.150375939849624,10.100384462601411
60.40100250626566,10.120229371888163
60.6516290726817,10.140074281174915
60.90225563909774,10.159919190461668
61.152882205513784,10.179764099748422
61.40350877192982,10.199609009035173
61.65413533834586,10.219453918321923
61.9047619047619,10.239298827608675
62.15538847117794,10.259143736895428
62.40601503759398,10.27898864618218
62.65664160401002,10.298833555468931
62.907268170426065,10.318678464755687
63.1578947368421,10.336871546994667
63.40852130325814,10.355036688935467
63.65914786967418,10.373201830876267
63.909774436090224,10.391366972817066
64.16040100250626,10.409532114757866
64.41102756892231,10.427697256698668
64.66165413533834,10.445862398639466
64.91228070175438,10.464027540580267
65.16290726817043,10.482192682521067
65.41353383458646,10.500357824461869
65.6641604010025,10.518522966402665
65.91478696741854,10.536688108343466
66.16541353383458,10.554853250284266
66.41604010025063,10.573018392225066
66.66666666666666,10.590902197295428
66.9172932330827,10.606596569291916
67.16791979949875,10.622290941288405
67.41854636591478,10.637985313284892
67.66917293233082,10.65367968528138
67.91979949874687,10.669374057277867
68.1704260651629,10.685068429274354
68.42105263157895,10.700762801270841
68.67167919799499,10.71645717326733
68.92230576441102,10.732151545263818
69.17293233082707,10.747845917260305
69.4235588972431,10.76354028925679
69.67418546365914,10.779234661253279
69.92481203007519,10.794929033249765
70.17543859649122,10.810623405246252
70.42606516290726,10.826317777242739
70.67669172932331,10.84169326650139
70.92731829573934,10.856482224620859
71.17794486215539,10.87127118274033
71.42857142857143,10.886060140859799
71.67919799498746,10.900849098979267
71.9298245614035,10.915638057098736
72.18045112781954,10.930427015218209
72.43107769423558,10.945215973337675
72.68170426065163,10.96000493145715
72.93233082706766,10.974793889576619
73.1829573934837,10.989582847696086
73.43358395989975,11.004371805815557
73.68421052631578,11.019160763935025
73.93483709273183,11.033949722054494
74.18546365914787,11.048738680173964
74.4360902255639,11.063527638293433
74.68671679197995,11.078316596412902
74.93734335839599,11.092427675228153
75.18796992481202,11.10616537212136
75.43859649122807,11.119903069014565
75.6892230576441,11.13364076590777
75.93984962406014,11.147378462800976
76.19047619047619,11.161116159694183
76.44110275689222,11.174853856587387
76.69172932330827,11.188591553480595
76.94235588972431,11.2023292503738
77.19298245614034,11.216066947267006
77.44360902255639,11.229804644160211
77.69423558897243,11.243542341053416
77.94486215538846,11.257280037946623
78.19548872180451,11.27101773483983
78.44611528822055,11.284755431733037
78.69674185463658,11.298493128626241
78.94736842105263,11.312230825519448
79.19799498746866,11.325968522412653
79.4486215538847,11.338498044895145
79.69924812030075,11.350943592942764
79.94987468671678,11.363389140990382
80.20050125313283,11.375834689038003
80.45112781954887,11.388280237085622
80.7017543859649,11.400725785133242
80.95238095238095,11.413171333180859
81.203007518797,11.42561688122848
81.45363408521303,11.438062429276098
81.70426065162907,11.450507977323719
81.9548872180451,11.462953525371338
82.20551378446115,11.47539907341896
82.45614035087719,11.487844621466577
82.70676691729322,11.500290169514196
82.95739348370927,11.512735717561817
83.20802005012531,11.525181265609437
83.45864661654134,11.537626813657056
83.70927318295739,11.550072361704675
83.95989974937343,11.562307312255214
84.21052631578947,11.573457752507078
84.46115288220551,11.584608192758948
84.71177944862156,11.595758633010819
84.96240601503759,11.606909073262685
85.21303258145363,11.618059513514556
85.46365914786966,11.629209953766424
85.71428571428571,11.640360394018291
85.96491228070175,11.65151083427016
86.21553884711778,11.66266127452203
86.46616541353383,11.673811714773898
86.71679197994987,11.684962155025767
86.9674185463659,11.696112595277636
87.21804511278195,11.707263035529506
87.468671679198,11.718413475781373
87.71929824561403,11.729563916033243
87.96992481203007,11.740714356285112
88.22055137844612,11.75186479653698
88.47117794486215,11.76301523678885
88.7218045112782,11.774165677040719
88.97243107769422,11.785113385420113
89.22305764411027,11.795495506482165
89.47368421052632,11.805877627544216
89.72431077694235,11.816259748606265
89.97493734335839,11.826641869668318
90.22556390977444,11.837023990730371
90.47619047619047,11.847406111792422
90.72681704260651,11.857788232854473
90.97744360902256,11.868170353916522
91.22807017543859,11.878552474978575
91.47869674185463,11.888934596040626
91.72932330827066,11.899316717102677
91.97994987468671,11.90969883816473
92.23057644110276,11.92008095922678
92.48120300751879,11.93046308028883
92.73182957393483,11.940845201350882
92.98245614035088,11.951227322412935
93.23308270676691,11.961609443474984
93.48370927318295,11.971991564537035
93.734335839599,11.982373685599086
93.98496240601503,11.992755806661139
94.23558897243107,12.003517784715159
94.48621553884712,12.013108579949973
94.73684210526315,12.022699375184787
94.9874686716792,12.032290170419603
95.23809523809523,12.041880965654416
95.48872180451127,12.051471760889232
95.73934837092732,12.061062556124048
95.98997493734335,12.070653351358862
96.2406015037594,12.080244146593676
96.49122807017544,12.089834941828494
96.74185463659147,12.09942573706331
96.99248120300751,12.109016532298122
97.24310776942356,12.118607327532938
97.49373433583959,12.128198122767753
97.74436090225564,12.137788918002567
97.99498746867167,12.147379713237383
98.24561403508771,12.156970508472199
98.49624060150376,12.166561303707013
98.74686716791979,12.176152098941827
98.99749373433583,12.185742894176641
99.24812030075188,12.195333689411457
99.49874686716791,12.20492448464627
99.74937343358395,12.214515279881088
100.0,12.223456212543649
