y_plus_wavy,U_plus
0.0,0.0
2.069,-0.13071845646361888
4.991,-0.3709473088838172
9.117,-0.46496678493742116
14.943,0.13783983283695814
23.17,1.9489816114530996
34.788,4.913493044843258
51.193,8.00487641324807
51.194,7.962220484436548
74.359,10.585272591434842
74.36,10.558198701096014
107.072,12.597370558900593
153.265,14.080840882153463
153.266,14.074882436959017
218.495,14.985563266199213
218.496,14.982334569597938
310.606,15.298609933545373
310.607,15.296647270627231
