n_plus,U_plus
0.0,0.0
0.2506265664160401,-0.03380554935601619
0.5012531328320802,-0.06761109871203239
0.7518796992481203,-0.10141664806804859
1.0025062656641603,-0.1419321454562443
1.2531328320802004,-0.18540291072016873
1.5037593984962405,-0.2295110313631568
1.7543859649122806,-0.2748113563828241
2.0050125313283207,-0.32082630754705743
2.2556390977443606,-0.36819042470017677
2.506265664160401,-0.41540641712024745
2.756892230576441,-0.4620824573963423
3.007518796992481,-0.5083543529871111
3.258145363408521,-0.5517806481731499
3.508771929824561,-0.5926890595332962
3.7593984962406015,-0.632823361162831
4.010025062656641,-0.6685237696205091
4.260651629072681,-0.7009538991893564
4.511278195488721,-0.7324266608148828
4.761904761904762,-0.7625066132704638
5.012531328320802,-0.7922710039497928
5.263157894736842,-0.8209039826661109
5.513784461152882,-0.8477126299560513
5.764411027568922,-0.8694441571390978
6.015037593984962,-0.886677052842562
6.265664160401002,-0.9011909434001727
6.516290726817042,-0.9142252364001168
6.7669172932330826,-0.9251262285485854
7.017543859649122,-0.9332137247541744
7.268170426065162,-0.9391086072067026
7.518796992481203,-0.9420980502649361
7.769423558897243,-0.9444396065789392
8.020050125313283,-0.9462287911226143
8.270676691729323,-0.9454767640056012
8.521303258145362,-0.9415138194991272
8.771929824561402,-0.9325316668511394
9.022556390977442,-0.9218319596421674
9.273182957393484,-0.9098101456569837
9.523809523809524,-0.8968417233154636
9.774436090225564,-0.8833184250419921
10.025062656641603,-0.8671978055666152
10.275689223057643,-0.8491946124727832
10.526315789473683,-0.8297702955257192
10.776942355889723,-0.8082672860491817
11.027568922305765,-0.7864289685455859
11.278195488721805,-0.7616359677622488
11.528822055137844,-0.7368429669789119
11.779448621553884,-0.7097140037612669
12.030075187969924,-0.6813791446419707
12.280701754385964,-0.6529226312593444
12.531328320802004,-0.6228646115728695
12.781954887218044,-0.5928065918863948
13.032581453634084,-0.5620585202015338
13.283208020050125,-0.5298859364024818
13.533834586466165,-0.49771335260343014
13.784461152882205,-0.4633055280842039
14.035087719298245,-0.425777925898981
14.285714285714285,-0.38825032371375817
14.536340852130325,-0.3506325144368874
14.786967418546364,-0.3128347928096221
15.037593984962406,-0.27503707118235643
15.288220551378446,-0.23727361549667828
15.538847117794486,-0.19999913967148586
15.789473684210526,-0.1627246638462935
16.040100250626566,-0.12545018802110114
16.290726817042607,-0.08639695090883107
16.541353383458645,-0.0461623822619406
16.791979949874687,-0.005927813615049569
17.042606516290725,0.034306755031840885
17.293233082706767,0.07677596369414559
17.543859649122805,0.11941734003041572
17.794486215538846,0.16205871636668642
18.045112781954884,0.20483854673368543
18.295739348370926,0.2513612453522628
18.546365914786968,0.2978839439708402
18.796992481203006,0.3444066425894169
19.047619047619047,0.3909293412079943
19.298245614035086,0.4378345283032021
19.548872180451127,0.484777863013321
19.799498746867165,0.5317211977234393
20.050125313283207,0.5786645324335582
20.30075187969925,0.6260643311276419
20.551378446115287,0.6738602865922381
20.80200501253133,0.7216562420568347
21.052631578947366,0.7694521975214305
21.303258145363408,0.8172481529860272
21.553884711779446,0.8677276714563852
21.804511278195488,0.9185087292976606
22.05513784461153,0.9692897871389362
22.305764411027567,1.0200708449802107
22.55639097744361,1.0708519028214862
22.807017543859647,1.1340806591790886
23.05764411027569,1.1975063959000556
23.308270676691727,1.2609321326210214
23.55889724310777,1.3243578693419882
23.809523809523807,1.3877836060629538
24.06015037593985,1.4511844091769421
24.31077694235589,1.5145779728667224
24.561403508771928,1.5779715365565021
24.81203007518797,1.6413651002462826
25.062656641604008,1.7047586639360621
25.31328320802005,1.7682201531109052
25.563909774436087,1.831882216828653
25.81453634085213,1.895544280546401
26.065162907268167,1.959206344264148
26.31578947368421,2.022868407981896
26.56641604010025,2.0865304716996445
26.81704260651629,2.154155255974006
27.06766917293233,2.227732606437305
27.31829573934837,2.301309956900603
27.56892230576441,2.3748873073639016
27.819548872180448,2.448464657827199
28.07017543859649,2.522042008290498
28.32080200501253,2.596577547634311
28.57142857142857,2.675065296300733
28.82205513784461,2.7535530449671564
29.07268170426065,2.8320407936335785
29.32330827067669,2.9105285423000016
29.57393483709273,2.9890162909664237
29.82456140350877,3.067504039632847
30.075187969924812,3.1459130914766527
30.32581453634085,3.2242735690775377
30.576441102756892,3.3026340466784228
30.82706766917293,3.3809945242793074
31.07769423558897,3.4593550018801933
31.32832080200501,3.537715479481078
31.57894736842105,3.616075957081963
31.82957393483709,3.6940913086458913
32.08020050125313,3.7719183101766824
32.33082706766917,3.849745311707473
32.581453634085214,3.9275723132382656
32.83208020050125,4.005399314769057
33.08270676691729,4.083226316299847
33.33333333333333,4.161053317830637
33.583959899749374,4.2382686572238715
33.83458646616541,4.313717981682003
34.08521303258145,4.389167306140134
34.335839598997495,4.464616630598267
34.58646616541353,4.540065955056399
34.83709273182957,4.615515279514529
35.08771929824561,4.6909646039726605
35.338345864661655,4.766413928430794
35.58897243107769,4.841922724051808
