n_plus,U_plus
0.0,0.0
0.2506265664160401,-0.017945503737983808
0.5012531328320802,-0.035891007475967615
0.7518796992481203,-0.05383651121395143
1.0025062656641603,-0.07363469048411717
1.2531328320802004,-0.09393811572707446
1.5037593984962405,-0.11445030256421523
1.7543859649122806,-0.13502676935454275
2.0050125313283207,-0.155499166017594
2.2556390977443606,-0.17580743090659218
2.506265664160401,-0.1955136415425787
2.756892230576441,-0.21432039910396333
3.007518796992481,-0.23265607117242104
3.258145363408521,-0.25065108178624784
3.508771929824561,-0.26859053481568945
3.7593984962406015,-0.2864548156832836
4.010025062656641,-0.3042941629520963
4.260651629072681,-0.3214983694098672
4.511278195488721,-0.33833789200256775
4.761904761904762,-0.3545336178552349
5.012531328320802,-0.36912614038393954
5.263157894736842,-0.383085488011301
5.513784461152882,-0.3962004029059987
5.764411027568922,-0.4078831549500279
6.015037593984962,-0.4185529727924734
6.265664160401002,-0.42841625008364004
6.516290726817042,-0.43758237601744676
6.7669172932330826,-0.44702709054681106
7.017543859649122,-0.45577705232016796
7.268170426065162,-0.4639179747442945
7.518796992481203,-0.4711573898240867
7.769423558897243,-0.475815276356348
8.020050125313283,-0.4793609165605587
8.270676691729323,-0.48141902476632686
8.521303258145362,-0.4831884967656141
8.771929824561402,-0.4845067814493193
9.022556390977442,-0.4841796248339746
9.273182957393484,-0.4825858714299456
9.523809523809524,-0.4798933244550227
9.774436090225564,-0.4765566947371254
10.025062656641603,-0.47265055200492295
10.275689223057643,-0.46833161851918936
10.526315789473683,-0.4625688046626657
10.776942355889723,-0.45469401208353516
11.027568922305765,-0.4464562138989349
11.278195488721805,-0.43501966559092387
11.528822055137844,-0.42358311728291276
11.779448621553884,-0.412300289449295
12.030075187969924,-0.40109681686871884
12.280701754385964,-0.38970251921799465
12.531328320802004,-0.3757961225712447
12.781954887218044,-0.36188972592449475
13.032581453634084,-0.3469232472430822
13.283208020050125,-0.32976838318789503
13.533834586466165,-0.31261351913270785
13.784461152882205,-0.2924438400222598
14.035087719298245,-0.2680663131432817
14.285714285714285,-0.24368878626430365
14.536340852130325,-0.21737944217937324
14.786967418546364,-0.1872172106140118
15.037593984962406,-0.15705497904865015
15.288220551378446,-0.12681974497629717
15.538847117794486,-0.09554275474519532
15.789473684210526,-0.06426576451409345
16.040100250626566,-0.0329887742829916
16.290726817042607,-0.00045643429765139824
16.541353383458645,0.03290962309678304
16.791979949874687,0.06627568049121796
17.042606516290725,0.09964173788565239
17.293233082706767,0.1413726222312749
17.543859649122805,0.18374797404789023
17.794486215538846,0.22612332586450612
18.045112781954884,0.2687185122329799
18.295739348370926,0.31725655024989785
18.546365914786968,0.3657945882668159
18.796992481203006,0.41433262628373324
19.047619047619047,0.46287066430065116
19.298245614035086,0.5132340251149844
19.548872180451127,0.5637794351031299
19.799498746867165,0.6143248450912747
20.050125313283207,0.6648702550794203
20.30075187969925,0.7172020719857287
20.551378446115287,0.7710842788907708
20.80200501253133,0.8249664857958134
21.052631578947366,0.8788486927008554
21.303258145363408,0.9327308996058981
21.553884711779446,0.9981838784910188
21.804511278195488,1.064937010678448
22.05513784461153,1.1316901428658774
22.305764411027567,1.198443275053306
22.55639097744361,1.2651964072407353
22.807017543859647,1.334567013182153
23.05764411027569,1.4039790397067005
23.308270676691727,1.4733910662312466
23.55889724310777,1.5428030927557936
23.809523809523807,1.6122151192803402
24.06015037593985,1.6823520356699349
24.31077694235589,1.7526994224195318
24.561403508771928,1.8230468091691279
24.81203007518797,1.8933941959187248
25.062656641604008,1.9637415826683209
25.31328320802005,2.035467573521189
25.563909774436087,2.1112643912161895
25.81453634085213,2.187061208911191
26.065162907268167,2.2628580266061915
26.31578947368421,2.338654844301193
26.56641604010025,2.4144516619961944
26.81704260651629,2.4920501775470463
27.06766917293233,2.5723550978484226
27.31829573934837,2.652660018149798
27.56892230576441,2.7329649384511745
27.819548872180448,2.81326985875255
28.07017543859649,2.8935747790539263
28.32080200501253,2.9739646026400184
28.57142857142857,3.0547046239378526
28.82205513784461,3.1354446452356877
29.07268170426065,3.2161846665335214
29.32330827067669,3.2969246878313565
29.57393483709273,3.3776647091291907
29.82456140350877,3.4584047304270262
30.075187969924812,3.5380322260083337
30.32581453634085,3.6169730344704933
30.576441102756892,3.695913842932654
30.82706766917293,3.7748546513948136
31.07769423558897,3.8537954598569737
31.32832080200501,3.9327362683191334
31.57894736842105,4.011677076781295
31.82957393483709,4.087672231079879
32.08020050125313,4.162059815969293
32.33082706766917,4.236447400858707
32.581453634085214,4.310834985748123
32.83208020050125,4.385222570637536
33.08270676691729,4.459610155526949
33.33333333333333,4.533997740416362
33.583959899749374,4.608191785555394
33.83458646616541,4.681827035129475
34.08521303258145,4.755462284703555
34.335839598997495,4.829097534277638
34.58646616541353,4.902732783851718
34.83709273182957,4.9763680334258
35.08771929824561,5.050003282999881
35.338345864661655,5.123638532573963
35.58897243107769,5.196172249277326
35.83959899749373,5.267210674641035
36.09022556390977,5.338249100004744
36.340852130325814,5.4092875253684545
36.59147869674185,5.480325950732164
36.84210526315789,5.551364376095872
37.092731829573935,5.622402801459584
37.34335839598997,5.6934412268232935
37.59398496240601,5.762989468520449
37.84461152882205,5.8217258689031635
38.095238095238095,5.880462269285877
38.34586466165413,5.93919866966859
38.59649122807017,5.997935070051303
38.847117794486216,6.0566714704340185
39.097744360902254,6.115407870816732
39.34837092731829,6.174144271199444
39.59899749373433,6.2328806715821585
39.849624060150376,6.290782366832595
40.100250626566414,6.346909487720901
40.35087719298245,6.403036608609208
40.6015037593985,6.459163729497517
40.852130325814535,6.5152908503858225
41.10275689223057,6.57141797127413
41.35338345864661,6.6275450921624355
41.60401002506266,6.683672213050744
41.854636591478695,6.73979933393905
42.10526315789473,6.795926454827357
42.35588972431078,6.848840733000559
42.606516290726816,6.901724491588254
42.857142857142854,6.95460825017595
43.10776942355889,7.007492008763644
43.35839598997494,7.060375767351342
43.609022556390975,7.113259525939037
43.859649122807014,7.166143284526732
44.11027568922306,7.219027043114429
44.3609022556391,7.2719108017021235
44.611528822055135,7.323866711162819
44.86215538847117,7.367611175459345
45.11278195488722,7.411355639755875
45.363408521303256,7.455100104052404
45.614035087719294,7.49884456834893
45.86466165413533,7.542589032645457
46.11528822055138,7.586333496941987
46.365914786967416,7.630077961238515
46.616541353383454,7.673822425535042
46.8671679197995,7.71756688983157
47.11779448621554,7.761311354128098
47.368421052631575,7.802099850556295
47.61904761904761,7.841069786048549
47.86967418546366,7.880039721540806
48.1203007518797,7.919009657033062
48.370927318295735,7.957979592525316
48.62155388471178,7.996949528017572
48.87218045112782,8.035919463509826
49.122807017543856,8.07488939900208
49.373433583959894,8.113859334494336
49.62406015037594,8.152829269986592
49.87468671679198,8.191799205478846
50.125313283208015,8.22931573736417
50.37593984962406,8.265423268325524
50.6265664160401,8.301530799286876
50.87719298245614,8.337638330248232
51.127819548872175,8.373745861209585
51.37844611528822,8.40985339217094
51.62907268170426,8.445960923132292
51.879699248120296,8.482068454093646
52.130325814536334,8.518175985054999
52.38095238095238,8.554283516016355
52.63157894736842,8.590391046977706
52.882205513784456,8.62649857793906
53.1328320802005,8.659306727230497
53.38345864661654,8.690892817257483
53.63408521303258,8.72247890728447
53.884711779448615,8.754064997311454
54.13533834586466,8.78565108733844
54.3859649122807,8.817237177365424
54.63659147869674,8.848823267392412
54.88721804511278,8.8804093574194
55.13784461152882,8.911995447446383
55.38847117794486,8.943581537473369
55.639097744360896,8.975167627500353
55.88972431077694,9.00675371752734
56.14035087719298,9.037253675855736
56.39097744360902,9.064406570309156
56.64160401002506,9.091559464762579
56.8922305764411,9.118712359216
57.14285714285714,9.145865253669422
57.39348370927318,9.173018148122843
57.64411027568922,9.200171042576265
57.89473684210526,9.227323937029688
58.1453634085213,9.254476831483109
58.39598997493734,9.28162972593653
58.64661654135338,9.308782620389952
58.89724310776942,9.335935514843372
59.14786967418546,9.363088409296793
59.3984962406015,9.39021806923255
59.64912280701754,9.415295938352266
59.89974937343358,9.440373807471984
60.150375939849624,9.465451676591698
60.40100250626566,9.490529545711418
60.6516290726817,9.515607414831134
60.90225563909774,9.540685283950847
61.152882205513784,9.565763153070566
61.40350877192982,9.590841022190281
61.65413533834586,9.615918891309999
61.9047619047619,9.640996760429715
62.15538847117794,9.666074629549433
62.40601503759398,9.691152498669148
62.65664160401002,9.716230367788864
62.907268170426065,9.741308236908582
63.1578947368421,9.764317103909093
63.40852130325814,9.78729097418508
63.65914786967418,9.810264844461063
63.909774436090224,9.833238714737051
64.16040100250626,9.85621258501304
64.41102756892231,9.879186455289027
64.66165413533834,9.902160325565013
64.91228070175438,9.925134195841
65.16290726817043,9.948108066116987
65.41353383458646,9.971081936392974
65.6641604010025,9.99405580666896
65.91478696741854,10.017029676944945
66.16541353383458,10.040003547220932
66.41604010025063,10.06297741749692
66.66666666666666,10.085560234689027
66.9172932330827,10.105099780111741
67.16791979949875,10.124639325534458
67.41854636591478,10.144178870957175
67.66917293233082,10.163718416379888
67.91979949874687,10.183257961802605
68.1704260651629,10.20279750722532
68.42105263157895,10.222337052648035
68.67167919799499,10.241876598070752
68.92230576441102,10.261416143493467
69.17293233082707,10.280955688916182
69.4235588972431,10.300495234338896
69.67418546365914,10.320034779761615
69.92481203007519,10.33957432518433
70.17543859649122,10.359113870607045
70.42606516290726,10.378653416029762
70.67669172932331,10.397732431692186
70.92731829573934,10.415964380351973
71.17794486215539,10.434196329011765
71.42857142857143,10.452428277671556
71.67919799498746,10.470660226331344
71.9298245614035,10.488892174991134
72.18045112781954,10.507124123650923
72.43107769423558,10.525356072310712
72.68170426065163,10.543588020970505
72.93233082706766,10.561819969630292
73.1829573934837,10.580051918290083
73.43358395989975,10.598283866949872
73.68421052631578,10.616515815609661
73.93483709273183,10.634747764269452
74.18546365914787,10.652979712929241
74.4360902255639,10.671211661589032
74.68671679197995,10.68944361024882
74.93734335839599,10.706649226140765
75.18796992481202,10.723289528858038
75.43859649122807,10.739929831575312
75.6892230576441,10.75657013429258
75.93984962406014,10.773210437009851
76.19047619047619,10.789850739727125
76.44110275689222,10.806491042444396
76.69172932330827,10.823131345161668
76.94235588972431,10.83977164787894
77.19298245614034,10.856411950596211
77.44360902255639,10.873052253313482
77.69423558897243,10.889692556030754
77.94486215538846,10.906332858748023
