n_plus,U_plus
27.819548872180448,5.255196402861723
28.07017543859649,5.321136575852342
28.32080200501253,5.387093005381174
28.57142857142857,5.453116487704286
28.82205513784461,5.519139970027398
29.07268170426065,5.58516345235051
29.32330827067669,5.651186934673623
29.57393483709273,5.717210416996734
29.82456140350877,5.783233899319848
30.075187969924812,5.84861618046975
30.32581453634085,5.913602691364743
30.576441102756892,5.9785892022597364
30.82706766917293,6.043575713154729
31.07769423558897,6.108562224049721
31.32832080200501,6.173548734944714
31.57894736842105,6.2385352458397065
31.82957393483709,6.295330727393867
32.08020050125313,6.347656014055235
32.33082706766917,6.399981300716603
32.581453634085214,6.452306587377971
32.83208020050125,6.504631874039339
33.08270676691729,6.5569571607007076
33.33333333333333,6.609282447362075
33.583959899749374,6.661455671573677
33.83458646616541,6.713189855110912
34.08521303258145,6.764924038648148
34.335839598997495,6.816658222185386
34.58646616541353,6.868392405722623
34.83709273182957,6.9201265892598585
35.08771929824561,6.971860772797093
35.338345864661655,7.023594956334331
35.58897243107769,7.074894989284504
35.83959899749373,7.125605678393742
36.09022556390977,7.176316367502982
36.340852130325814,7.227027056612223
36.59147869674185,7.277737745721462
36.84210526315789,7.3284484348307
37.092731829573935,7.379159123939942
37.34335839598997,7.429869813049181
37.59398496240601,7.479065862598804
37.84461152882205,7.51727263415893
38.095238095238095,7.5554794057190575
38.34586466165413,7.593686177279184
38.59649122807017,7.63189294883931
38.847117794486216,7.670099720399439
39.097744360902254,7.708306491959566
39.34837092731829,7.746513263519691
39.59899749373433,7.784720035079819
39.849624060150376,7.822836405255631
40.100250626566414,7.8607605830359475
40.35087719298245,7.898684760816262
40.6015037593985,7.936608938596579
40.852130325814535,7.974533116376895
41.10275689223057,8.01245729415721
41.35338345864661,8.050381471937525
41.60401002506266,8.08830564971784
41.854636591478695,8.126229827498156
42.10526315789473,8.164154005278473
42.35588972431078,8.201984815102035
42.606516290726816,8.239814738000344
42.857142857142854,8.27764466089865
43.10776942355889,8.31547458379696
43.35839598997494,8.35330450669527
43.609022556390975,8.391134429593578
43.859649122807014,8.428964352491887
44.11027568922306,8.466794275390196
44.3609022556391,8.504624198288505
44.611528822055135,8.541499532607963
44.86215538847117,8.569926778179536
45.11278195488722,8.59835402375111
45.363408521303256,8.626781269322683
45.614035087719294,8.655208514894253
45.86466165413533,8.683635760465826
46.11528822055138,8.7120630060374
46.365914786967416,8.740490251608973
46.616541353383454,8.768917497180544
46.8671679197995,8.797344742752118
47.11779448621554,8.82577198832369
47.368421052631575,8.853622524066127
47.61904761904761,8.88111825826357
47.86967418546366,8.908613992461014
48.1203007518797,8.936109726658458
48.370927318295735,8.9636054608559
48.62155388471178,8.991101195053343
48.87218045112782,9.018596929250787
49.122807017543856,9.04609266344823
49.373433583959894,9.073588397645674
49.62406015037594,9.101084131843116
49.87468671679198,9.128579866040562
50.125313283208015,9.155849838068928
50.37593984962406,9.182900945149314
50.6265664160401,9.2099520522297
50.87719298245614,9.237003159310088
51.127819548872175,9.26405426639047
51.37844611528822,9.29110537347086
51.62907268170426,9.318156480551247
51.879699248120296,9.34520758763163
52.130325814536334,9.372258694712018
52.38095238095238,9.399309801792404
52.63157894736842,9.426360908872791
52.882205513784456,9.453412015953177
53.1328320802005,9.477051573135201
53.38345864661654,9.499427525018863
53.63408521303258,9.521803476902525
53.884711779448615,9.544179428786183
54.13533834586466,9.566555380669849
54.3859649122807,9.588931332553509
54.63659147869674,9.61130728443717
54.88721804511278,9.633683236320833
55.13784461152882,9.656059188204491
55.38847117794486,9.678435140088153
55.639097744360896,9.700811091971815
55.88972431077694,9.723187043855475
56.14035087719298,9.745107782139627
56.39097744360902,9.765625717249636
56.64160401002506,9.786143652359645
56.8922305764411,9.806661587469653
57.14285714285714,9.827179522579664
57.39348370927318,9.847697457689671
57.64411027568922,9.868215392799682
57.89473684210526,9.888733327909689
58.1453634085213,9.9092512630197
58.39598997493734,9.929769198129707
58.64661654135338,9.950287133239716
58.89724310776942,9.970805068349724
59.14786967418546,9.991323003459735
59.3984962406015,10.011829775182104
59.64912280701754,10.031350731895701
59.89974937343358,10.050871688609302
60.150375939849624,10.070392645322901
60.40100250626566,10.089913602036502
60.6516290726817,10.1094345587501
60.90225563909774,10.1289555154637
61.152882205513784,10.148476472177299
61.40350877192982,10.167997428890898
61.65413533834586,10.187518385604497
61.9047619047619,10.207039342318097
62.15538847117794,10.226560299031698
62.40601503759398,10.246081255745297
62.65664160401002,10.265602212458896
62.907268170426065,10.285123169172495
63.1578947368421,10.303164344278446
63.40852130325814,10.321180489197726
63.65914786967418,10.339196634117
63.909774436090224,10.357212779036276
64.16040100250626,10.375228923955556
64.41102756892231,10.39324506887483
64.66165413533834,10.411261213794104
64.91228070175438,10.429277358713382
65.16290726817043,10.44729350363266
65.41353383458646,10.465309648551933
65.6641604010025,10.48332579347121
65.91478696741854,10.501341938390485
66.16541353383458,10.519358083309763
66.41604010025063,10.537374228229039
66.66666666666666,10.555106460715118
66.9172932330827,10.570629216461215
67.16791979949875,10.586151972207317
67.41854636591478,10.601674727953412
67.66917293233082,10.617197483699513
67.91979949874687,10.632720239445614
68.1704260651629,10.648242995191712
68.42105263157895,10.663765750937811
68.67167919799499,10.679288506683914
68.92230576441102,10.69481126243001
69.17293233082707,10.71033401817611
69.4235588972431,10.725856773922208
69.67418546365914,10.74137952966831
69.92481203007519,10.756902285414409
70.17543859649122,10.772425041160506
70.42606516290726,10.787947796906606
70.67669172932331,10.803221113334805
70.92731829573934,10.818035628109838
71.17794486215539,10.83285014288487
71.42857142857143,10.847664657659903
71.67919799498746,10.862479172434934
71.9298245614035,10.877293687209967
72.18045112781954,10.892108201985
72.43107769423558,10.906922716760032
72.68170426065163,10.921737231535063
72.93233082706766,10.936551746310096
73.1829573934837,10.95136626108513
73.43358395989975,10.966180775860161
73.68421052631578,10.980995290635194
73.93483709273183,10.995809805410227
74.18546365914787,11.010624320185258
74.4360902255639,11.025438834960289
74.68671679197995,11.040253349735325
74.93734335839599,11.054392912218885
75.18796992481202,11.068160705004937
75.43859649122807,11.081928497790988
75.6892230576441,11.095696290577042
75.93984962406014,11.109464083363092
76.19047619047619,11.123231876149147
76.44110275689222,11.136999668935195
76.69172932330827,11.150767461721248
76.94235588972431,11.1645352545073
77.19298245614034,11.178303047293353
77.44360902255639,11.192070840079404
77.69423558897243,11.205838632865456
77.94486215538846,11.21960642565151
78.19548872180451,11.233374218437561
78.44611528822055,11.24714201122361
78.69674185463658,11.260909804009662
78.94736842105263,11.274677596795716
79.19799498746866,11.288445389581767
79.4486215538847,11.301175168150516
79.69924812030075,11.31383279930701
79.94987468671678,11.326490430463505
80.20050125313283,11.339148061619996
80.45112781954887,11.35180569277649
80.7017543859649,11.364463323932982
80.95238095238095,11.377120955089477
81.203007518797,11.389778586245969
81.45363408521303,11.402436217402462
81.70426065162907,11.415093848558957
81.9548872180451,11.42775147971545
82.20551378446115,11.440409110871942
82.45614035087719,11.453066742028437
82.70676691729322,11.46572437318493
82.95739348370927,11.478382004341421
83.20802005012531,11.491039635497916
83.45864661654134,11.50369726665441
83.70927318295739,11.516354897810901
83.95989974937343,11.528798620578872
84.21052631578947,11.54014078300763
84.46115288220551,11.551482945436382
84.71177944862156,11.56282510786514
84.96240601503759,11.574167270293897
85.21303258145363,11.585509432722654
85.46365914786966,11.596851595151406
85.71428571428571,11.608193757580164
85.96491228070175,11.61953592000892
86.21553884711778,11.630878082437675
86.46616541353383,11.642220244866431
86.71679197994987,11.653562407295185
86.9674185463659,11.664904569723943
87.21804511278195,11.676246732152697
87.468671679198,11.687588894581454
87.71929824561403,11.69893105701021
87.96992481203007,11.710273219438966
88.22055137844612,11.721615381867721
88.47117794486215,11.732957544296477
88.7218045112782,11.744299706725233
88.97243107769422,11.755452665118245
89.22305764411027,11.766077776549153
89.47368421052632,11.776702887980061
89.72431077694235,11.787327999410968
89.97493734335839,11.797953110841876
90.22556390977444,11.808578222272784
90.47619047619047,11.819203333703689
90.72681704260651,11.829828445134597
90.97744360902256,11.840453556565505
91.22807017543859,11.85107866799641
91.47869674185463,11.86170377942732
91.72932330827066,11.872328890858226
91.97994987468671,11.882954002289136
92.23057644110276,11.89357911372004
92.48120300751879,11.904204225150949
92.73182957393483,11.914829336581855
92.98245614035088,11.925454448012763
93.23308270676691,11.93607955944367
93.48370927318295,11.946704670874578
93.734335839599,11.957329782305484
93.98496240601503,11.96795489373639
94.23558897243107,11.978443469120222
94.48621553884712,11.988271026570434
94.73684210526315,11.99809858402065
94.9874686716792,12.007926141470865
95.23809523809523,12.017753698921078
95.48872180451127,12.027581256371292
95.73934837092732,12.037408813821509
95.98997493734335,12.047236371271723
96.2406015037594,12.057063928721936
96.49122807017544,12.066891486172151
96.74185463659147,12.076719043622365
96.99248120300751,12.086546601072582
97.24310776942356,12.096374158522794
97.49373433583959,12.10620171597301
97.74436090225564,12.116029273423225
97.99498746867167,12.12585683087344
98.24561403508771,12.135684388323654
98.49624060150376,12.145511945773867
98.74686716791979,12.155339503224083
98.99749373433583,12.165167060674298
99.24812030075188,12.174994618124511
99.49874686716791,12.184822175574727
99.74937343358395,12.19464973302494
100.0,12.203809547171245
