n_plus,U_plus
48.62155388471178,8.5885984178508
48.87218045112782,8.620494496511304
49.122807017543856,8.65239057517181
49.373433583959894,8.684286653832316
49.62406015037594,8.716182732492822
49.87468671679198,8.748078811153327
50.125313283208015,8.7778089458755
50.37593984962406,8.805439308039094
50.6265664160401,8.833069670202688
50.87719298245614,8.860700032366282
51.127819548872175,8.888330394529877
51.37844611528822,8.915960756693472
51.62907268170426,8.943591118857064
51.879699248120296,8.97122148102066
52.130325814536334,8.998851843184251
52.38095238095238,9.026482205347847
52.63157894736842,9.054112567511442
52.882205513784456,9.081742929675034
53.1328320802005,9.108373128857908
53.38345864661654,9.134632877283991
53.63408521303258,9.160892625710078
53.884711779448615,9.187152374136161
54.13533834586466,9.213412122562247
54.3859649122807,9.239671870988332
54.63659147869674,9.265931619414415
54.88721804511278,9.292191367840502
55.13784461152882,9.318451116266587
55.38847117794486,9.34471086469267
55.639097744360896,9.370970613118756
55.88972431077694,9.397230361544842
56.14035087719298,9.423044082963175
56.39097744360902,9.447483310950506
56.64160401002506,9.47192253893784
56.8922305764411,9.496361766925176
57.14285714285714,9.520800994912507
57.39348370927318,9.545240222899842
57.64411027568922,9.569679450887177
57.89473684210526,9.59411867887451
58.1453634085213,9.618557906861843
58.39598997493734,9.642997134849178
58.64661654135338,9.667436362836511
58.89724310776942,9.691875590823845
59.14786967418546,9.716314818811181
59.3984962406015,9.740706019770741
59.64912280701754,9.760856056101021
59.89974937343358,9.781006092431305
60.150375939849624,9.801156128761587
60.40100250626566,9.82130616509187
60.6516290726817,9.841456201422153
60.90225563909774,9.861606237752435
61.152882205513784,9.881756274082719
61.40350877192982,9.901906310413
61.65413533834586,9.922056346743283
61.9047619047619,9.942206383073566
62.15538847117794,9.962356419403848
62.40601503759398,9.98250645573413
62.65664160401002,10.002656492064414
62.907268170426065,10.022806528394696
63.1578947368421,10.042054032707089
63.40852130325814,10.061286270885095
63.65914786967418,10.080518509063097
63.909774436090224,10.099750747241103
64.16040100250626,10.118982985419107
64.41102756892231,10.138215223597111
64.66165413533834,10.157447461775114
64.91228070175438,10.17667969995312
65.16290726817043,10.195911938131125
65.41353383458646,10.215144176309128
65.6641604010025,10.234376414487132
65.91478696741854,10.253608652665136
66.16541353383458,10.27284089084314
66.41604010025063,10.292073129021144
66.66666666666666,10.311138491404055
66.9172932330827,10.328905185096865
67.16791979949875,10.346671878789678
67.41854636591478,10.364438572482486
67.66917293233082,10.382205266175296
67.91979949874687,10.399971959868108
68.1704260651629,10.417738653560917
68.42105263157895,10.435505347253727
68.67167919799499,10.453272040946539
68.92230576441102,10.471038734639347
69.17293233082707,10.48880542833216
69.4235588972431,10.50657212202497
69.67418546365914,10.524338815717782
69.92481203007519,10.542105509410593
70.17543859649122,10.559872203103401
70.42606516290726,10.577638896796214
70.67669172932331,10.594898516198835
70.92731829573934,10.61122545776793
71.17794486215539,10.627552399337029
71.42857142857143,10.643879340906125
71.67919799498746,10.660206282475224
71.9298245614035,10.676533224044322
72.18045112781954,10.692860165613418
72.43107769423558,10.709187107182517
72.68170426065163,10.725514048751613
72.93233082706766,10.74184099032071
73.1829573934837,10.758167931889808
73.43358395989975,10.774494873458904
73.68421052631578,10.790821815028002
73.93483709273183,10.8071487565971
74.18546365914787,10.823475698166197
74.4360902255639,10.839802639735293
74.68671679197995,10.85612958130439
74.93734335839599,10.87122700469726
75.18796992481202,10.885647198593714
75.43859649122807,10.900067392490167
75.6892230576441,10.91448758638662
75.93984962406014,10.928907780283076
76.19047619047619,10.943327974179528
76.44110275689222,10.95774816807598
76.69172932330827,10.972168361972432
76.94235588972431,10.986588555868884
77.19298245614034,11.00100874976534
77.44360902255639,11.015428943661792
77.69423558897243,11.029849137558244
77.94486215538846,11.044269331454698
78.19548872180451,11.058689525351152
78.44611528822055,11.073109719247606
78.69674185463658,11.087529913144058
78.94736842105263,11.101950107040512
79.19799498746866,11.116370300936962
79.4486215538847,11.129799701270404
79.69924812030075,11.143160236273811
79.94987468671678,11.156520771277217
80.20050125313283,11.169881306280624
80.45112781954887,11.183241841284033
80.7017543859649,11.196602376287439
80.95238095238095,11.209962911290846
81.203007518797,11.223323446294254
81.45363408521303,11.23668398129766
81.70426065162907,11.250044516301067
81.9548872180451,11.263405051304476
82.20551378446115,11.276765586307882
82.45614035087719,11.290126121311289
82.70676691729322,11.303486656314696
82.95739348370927,11.316847191318104
83.20802005012531,11.330207726321511
83.45864661654134,11.343568261324918
83.70927318295739,11.356928796328324
83.95989974937343,11.370146253441497
84.21052631578947,11.382626904810909
84.46115288220551,11.395107556180324
84.71177944862156,11.407588207549734
84.96240601503759,11.420068858919148
85.21303258145363,11.432549510288561
85.46365914786966,11.445030161657975
85.71428571428571,11.457510813027387
85.96491228070175,11.4699914643968
86.21553884711778,11.482472115766214
86.46616541353383,11.494952767135628
86.71679197994987,11.50743341850504
86.9674185463659,11.519914069874453
87.21804511278195,11.532394721243866
87.468671679198,11.544875372613278
87.71929824561403,11.55735602398269
87.96992481203007,11.569836675352105
88.22055137844612,11.582317326721517
88.47117794486215,11.594797978090929
88.7218045112782,11.607278629460344
88.97243107769422,11.619457822050975
89.22305764411027,11.63079599610859
89.47368421052632,11.642134170166207
89.72431077694235,11.65347234422382
89.97493734335839,11.664810518281438
90.22556390977444,11.676148692339053
90.47619047619047,11.687486866396668
90.72681704260651,11.698825040454283
90.97744360902256,11.7101632145119
91.22807017543859,11.721501388569514
91.47869674185463,11.732839562627131
91.72932330827066,11.744177736684744
91.97994987468671,11.755515910742359
92.23057644110276,11.766854084799977
92.48120300751879,11.778192258857594
92.73182957393483,11.78953043291521
92.98245614035088,11.800868606972827
93.23308270676691,11.81220678103044
93.48370927318295,11.823544955088055
93.734335839599,11.834883129145672
93.98496240601503,11.846221303203286
94.23558897243107,11.857363554597827
94.48621553884712,11.867557277038546
94.73684210526315,11.877750999479268
94.9874686716792,11.88794472191999
95.23809523809523,11.89813844436071
95.48872180451127,11.90833216680143
95.73934837092732,11.918525889242149
95.98997493734335,11.928719611682869
96.2406015037594,11.93891333412359
96.49122807017544,11.949107056564312
96.74185463659147,11.959300779005032
96.99248120300751,11.969494501445752
97.24310776942356,11.979688223886473
97.49373433583959,11.989881946327191
97.74436090225564,12.000075668767915
97.99498746867167,12.010269391208633
98.24561403508771,12.020463113649356
98.49624060150376,12.030656836090074
98.74686716791979,12.040850558530796
98.99749373433583,12.051044280971517
99.24812030075188,12.061238003412237
99.49874686716791,12.071431725852957
99.74937343358395,12.081625448293677
100.0,12.091200329336107
