y_plus_wavy,U_plus
0.0,0.0
2.057,-0.2297120119130536
4.962,-0.45674240470640154
9.064,-0.27371462065805485
14.857,0.7354077332101158
23.037,2.6131743733808124
34.588,5.243634885982646
50.898,8.126670477042017
50.899,8.14730799578485
73.931,10.655743446360747
106.455,12.64238303931381
152.382,14.097017771178633
152.383,14.104199400229891
217.236,14.98842247212398
217.237,14.99254466172894
308.816,15.297462208984841
308.817,15.29793999498534
308.818,15.30043307263913
