n_plus,U_plus
25.062656641604008,1.5906867312351136
25.31328320802005,1.6609480537949772
25.563909774436087,1.7320464127207087
25.81453634085213,1.8031447716464415
26.065162907268167,1.874243130572173
26.31578947368421,1.9453414894979055
26.56641604010025,2.016439848423638
26.81704260651629,2.0907107101067717
27.06766917293233,2.169747119190542
27.31829573934837,2.248783528274312
27.56892230576441,2.327819937358082
27.819548872180448,2.4068563464418506
28.07017543859649,2.485892755525621
28.32080200501253,2.5657700700706916
28.57142857142857,2.6491158389791636
28.82205513784461,2.7324616078876374
29.07268170426065,2.8158073767961094
29.32330827067669,2.8991531457045827
29.57393483709273,2.982498914613055
29.82456140350877,3.065844683521528
30.075187969924812,3.148111909144692
30.32581453634085,3.2297134227124276
30.576441102756892,3.3113149362801657
30.82706766917293,3.3929164498479008
31.07769423558897,3.4745179634156376
31.32832080200501,3.556119476983374
31.57894736842105,3.6377209905511108
31.82957393483709,3.7177179400386127
32.08020050125313,3.7968392103094804
32.33082706766917,3.875960480580346
32.581453634085214,3.9550817508512135
32.83208020050125,4.034203021122079
33.08270676691729,4.113324291392945
33.33333333333333,4.192445561663811
33.583959899749374,4.270982332444683
33.83458646616541,4.347831513352796
34.08521303258145,4.424680694260909
34.335839598997495,4.501529875169024
34.58646616541353,4.578379056077136
34.83709273182957,4.655228236985249
35.08771929824561,4.732077417893361
35.338345864661655,4.8089265988014755
35.58897243107769,4.884766837999045
35.83959899749373,4.959237475033944
36.09022556390977,5.03370811206884
36.340852130325814,5.10817874910374
36.59147869674185,5.182649386138636
36.84210526315789,5.257120023173533
37.092731829573935,5.331590660208432
37.34335839598997,5.406061297243329
37.59398496240601,5.479681123618084
37.84461152882205,5.5471279996025125
38.095238095238095,5.614574875586943
38.34586466165413,5.682021751571371
38.59649122807017,5.7494686275558005
38.847117794486216,5.81691550354023
39.097744360902254,5.88436237952466
39.34837092731829,5.951809255509087
39.59899749373433,6.019256131493517
39.849624060150376,6.083953760972334
40.100250626566414,6.142806521196881
40.35087719298245,6.2016592814214295
40.6015037593985,6.260512041645978
40.852130325814535,6.319364801870525
41.10275689223057,6.378217562095072
41.35338345864661,6.43707032231962
41.60401002506266,6.495923082544168
41.854636591478695,6.554775842768716
42.10526315789473,6.613628602993264
42.35588972431078,6.669508623123397
42.606516290726816,6.725360404462046
42.857142857142854,6.7812121858006975
43.10776942355889,6.837063967139348
43.35839598997494,6.892915748478
43.609022556390975,6.948767529816649
43.859649122807014,7.004619311155299
44.11027568922306,7.060471092493951
44.3609022556391,7.116322873832601
44.611528822055135,7.171509448031169
44.86215538847117,7.220808953098942
45.11278195488722,7.270108458166716
45.363408521303256,7.319407963234488
45.614035087719294,7.3687074683022615
45.86466165413533,7.418006973370034
46.11528822055138,7.4673064784378065
46.365914786967416,7.516605983505579
46.616541353383454,7.565905488573351
46.8671679197995,7.615204993641127
47.11779448621554,7.664504498708899
47.368421052631575,7.708624853982804
47.61904761904761,7.749558909568737
47.86967418546366,7.790492965154671
48.1203007518797,7.8314270207406045
48.370927318295735,7.872361076326538
48.62155388471178,7.91329513191247
48.87218045112782,7.954229187498404
49.122807017543856,7.995163243084337
49.373433583959894,8.03609729867027
49.62406015037594,8.077031354256206
49.87468671679198,8.117965409842139
50.125313283208015,8.15743629148669
50.37593984962406,8.195488700364622
50.6265664160401,8.233541109242555
50.87719298245614,8.271593518120492
51.127819548872175,8.309645926998424
51.37844611528822,8.34769833587636
51.62907268170426,8.385750744754294
51.879699248120296,8.423803153632228
52.130325814536334,8.461855562510161
52.38095238095238,8.499907971388096
52.63157894736842,8.537960380266028
52.882205513784456,8.576012789143963
53.1328320802005,8.611056363926052
53.38345864661654,8.644985495473051
53.63408521303258,8.678914627020049
53.884711779448615,8.712843758567045
54.13533834586466,8.746772890114045
54.3859649122807,8.780702021661043
54.63659147869674,8.81463115320804
54.88721804511278,8.848560284755038
55.13784461152882,8.882489416302036
55.38847117794486,8.916418547849034
55.639097744360896,8.950347679396033
55.88972431077694,8.984276810943031
56.14035087719298,9.016857551617179
56.39097744360902,9.045283040782035
56.64160401002506,9.073708529946893
56.8922305764411,9.102134019111753
57.14285714285714,9.13055950827661
57.39348370927318,9.158984997441468
57.64411027568922,9.187410486606325
57.89473684210526,9.215835975771183
58.1453634085213,9.244261464936042
58.39598997493734,9.2726869541009
58.64661654135338,9.301112443265756
58.89724310776942,9.329537932430615
59.14786967418546,9.357963421595471
59.3984962406015,9.386364798628259
59.64912280701754,9.412636884584375
59.89974937343358,9.438908970540488
60.150375939849624,9.465181056496606
60.40100250626566,9.49145314245272
60.6516290726817,9.517725228408835
60.90225563909774,9.543997314364951
61.152882205513784,9.570269400321065
61.40350877192982,9.596541486277182
61.65413533834586,9.622813572233296
61.9047619047619,9.64908565818941
62.15538847117794,9.675357744145527
62.40601503759398,9.701629830101641
62.65664160401002,9.727901916057759
62.907268170426065,9.754174002013873
63.1578947368421,9.777889495775755
63.40852130325814,9.801561745332178
63.65914786967418,9.8252339948886
63.909774436090224,9.848906244445024
64.16040100250626,9.872578494001445
64.41102756892231,9.89625074355787
64.66165413533834,9.919922993114293
64.91228070175438,9.943595242670714
65.16290726817043,9.967267492227137
65.41353383458646,9.99093974178356
65.6641604010025,10.014611991339983
65.91478696741854,10.038284240896406
66.16541353383458,10.061956490452829
66.41604010025063,10.085628740009252
66.66666666666666,10.108917171889527
66.9172932330827,10.129218639732036
67.16791979949875,10.14952010757455
67.41854636591478,10.169821575417059
67.66917293233082,10.190123043259572
67.91979949874687,10.21042451110208
68.1704260651629,10.23072597894459
68.42105263157895,10.251027446787102
68.67167919799499,10.271328914629615
68.92230576441102,10.291630382472123
69.17293233082707,10.311931850314636
69.4235588972431,10.332233318157144
69.67418546365914,10.352534785999655
69.92481203007519,10.372836253842166
70.17543859649122,10.393137721684676
70.42606516290726,10.413439189527189
70.67669172932331,10.433259266590454
70.92731829573934,10.45219390631692
71.17794486215539,10.471128546043385
71.42857142857143,10.49006318576985
71.67919799498746,10.508997825496312
71.9298245614035,10.527932465222777
72.18045112781954,10.546867104949243
72.43107769423558,10.565801744675708
72.68170426065163,10.584736384402172
72.93233082706766,10.603671024128637
73.1829573934837,10.622605663855103
73.43358395989975,10.641540303581568
73.68421052631578,10.66047494330803
73.93483709273183,10.679409583034497
74.18546365914787,10.69834422276096
74.4360902255639,10.717278862487422
74.68671679197995,10.73621350221389
74.93734335839599,10.753931631099919
75.18796992481202,10.770979695045241
75.43859649122807,10.788027758990559
75.6892230576441,10.805075822935882
75.93984962406014,10.8221238868812
76.19047619047619,10.839171950826522
76.44110275689222,10.856220014771841
76.69172932330827,10.873268078717164
76.94235588972431,10.890316142662485
77.19298245614034,10.907364206607802
77.44360902255639,10.924412270553127
77.69423558897243,10.941460334498448
77.94486215538846,10.958508398443765
78.19548872180451,10.975556462389086
78.44611528822055,10.992604526334407
78.69674185463658,11.009652590279728
78.94736842105263,11.02670065422505
79.19799498746866,11.04374871817037
79.4486215538847,11.05881703557159
79.69924812030075,11.07374775024281
79.94987468671678,11.08867846491403
80.20050125313283,11.103609179585249
80.45112781954887,11.11853989425647
80.7017543859649,11.133470608927691
80.95238095238095,11.148401323598915
81.203007518797,11.163332038270134
81.45363408521303,11.178262752941356
81.70426065162907,11.193193467612573
81.9548872180451,11.208124182283793
82.20551378446115,11.223054896955015
82.45614035087719,11.237985611626236
82.70676691729322,11.252916326297457
82.95739348370927,11.267847040968675
83.20802005012531,11.282777755639897
83.45864661654134,11.297708470311118
83.70927318295739,11.31263918498234
83.95989974937343,11.327402681587104
84.21052631578947,11.341305058198959
84.46115288220551,11.355207434810815
84.71177944862156,11.369109811422668
84.96240601503759,11.383012188034524
85.21303258145363,11.39691456464638
85.46365914786966,11.410816941258235
85.71428571428571,11.424719317870093
85.96491228070175,11.438621694481947
86.21553884711778,11.452524071093801
86.46616541353383,11.466426447705656
86.71679197994987,11.480328824317512
86.9674185463659,11.494231200929367
87.21804511278195,11.508133577541223
87.468671679198,11.522035954153077
87.71929824561403,11.535938330764933
87.96992481203007,11.549840707376788
88.22055137844612,11.563743083988644
88.47117794486215,11.577645460600499
88.7218045112782,11.591547837212355
88.97243107769422,11.605073439347018
89.22305764411027,11.617547905006695
89.47368421052632,11.630022370666367
89.72431077694235,11.642496836326044
89.97493734335839,11.654971301985718
90.22556390977444,11.667445767645397
90.47619047619047,11.67992023330507
90.72681704260651,11.692394698964746
90.97744360902256,11.704869164624423
91.22807017543859,11.717343630284097
91.47869674185463,11.729818095943772
91.72932330827066,11.742292561603445
91.97994987468671,11.754767027263124
92.23057644110276,11.767241492922798
92.48120300751879,11.779715958582475
92.73182957393483,11.792190424242149
92.98245614035088,11.804664889901824
93.23308270676691,11.817139355561501
93.48370927318295,11.829613821221177
93.734335839599,11.842088286880852
93.98496240601503,11.854562752540525
94.23558897243107,11.866816183503268
94.48621553884712,11.877999509524852
94.73684210526315,11.889182835546437
94.9874686716792,11.900366161568023
95.23809523809523,11.911549487589609
95.48872180451127,11.922732813611194
95.73934837092732,11.933916139632778
95.98997493734335,11.945099465654362
96.2406015037594,11.956282791675948
96.49122807017544,11.967466117697533
96.74185463659147,11.978649443719117
96.99248120300751,11.989832769740705
97.24310776942356,12.00101609576229
97.49373433583959,12.012199421783876
97.74436090225564,12.02338274780546
97.99498746867167,12.034566073827044
98.24561403508771,12.04574939984863
98.49624060150376,12.056932725870215
98.74686716791979,12.0681160518918
98.99749373433583,12.079299377913387
99.24812030075188,12.09048270393497
99.49874686716791,12.101666029956558
99.74937343358395,12.112849355978142
100.0,12.123382287441132
