n_plus,U_plus
29.32330827067669,7.345463291120552
29.57393483709273,7.39310235629382
29.82456140350877,7.440741421467086
30.075187969924812,7.485494041338784
30.32581453634085,7.5284650531278405
30.576441102756892,7.571436064916897
30.82706766917293,7.614407076705954
31.07769423558897,7.65737808849501
31.32832080200501,7.700349100284067
31.57894736842105,7.743320112073123
31.82957393483709,7.785634431319577
32.08020050125313,7.827590365370725
32.33082706766917,7.869546299421871
32.581453634085214,7.911502233473019
32.83208020050125,7.953458167524165
33.08270676691729,7.995414101575311
33.33333333333333,8.03737003562646
33.583959899749374,8.07815436353355
33.83458646616541,8.115555984188692
34.08521303258145,8.152957604843834
34.335839598997495,8.190359225498977
34.58646616541353,8.22776084615412
34.83709273182957,8.265162466809262
35.08771929824561,8.302564087464402
35.338345864661655,8.339965708119546
35.58897243107769,8.37601796423687
35.83959899749373,8.410238506420761
36.09022556390977,8.444459048604648
36.340852130325814,8.478679590788536
36.59147869674185,8.512900132972426
36.84210526315789,8.547120675156314
37.092731829573935,8.581341217340205
37.34335839598997,8.615561759524093
37.59398496240601,8.649720490954802
37.84461152882205,8.683430762192376
38.095238095238095,8.71714103342995
38.34586466165413,8.750851304667526
38.59649122807017,8.784561575905101
38.847117794486216,8.818271847142675
39.097744360902254,8.85198211838025
39.34837092731829,8.885692389617827
39.59899749373433,8.919402660855399
39.849624060150376,8.951058189037022
40.100250626566414,8.978345355018812
40.35087719298245,9.005632521000598
40.6015037593985,9.032919686982385
40.852130325814535,9.060206852964173
41.10275689223057,9.087494018945959
41.35338345864661,9.114781184927745
41.60401002506266,9.142068350909533
41.854636591478695,9.16935551689132
42.10526315789473,9.196642682873108
42.35588972431078,9.22357491339495
42.606516290726816,9.250503772297304
42.857142857142854,9.277432631199655
43.10776942355889,9.304361490102004
43.35839598997494,9.331290349004355
43.609022556390975,9.358219207906709
43.859649122807014,9.385148066809062
44.11027568922306,9.412076925711414
44.3609022556391,9.439005784613766
44.611528822055135,9.465791643431736
44.86215538847117,9.491311954525202
45.11278195488722,9.51683226561867
45.363408521303256,9.542352576712133
45.614035087719294,9.5678728878056
45.86466165413533,9.593393198899063
46.11528822055138,9.618913509992533
46.365914786967416,9.644433821085997
46.616541353383454,9.66995413217946
46.8671679197995,9.695474443272927
47.11779448621554,9.720994754366396
47.368421052631575,9.743889769771904
47.61904761904761,9.765169659304576
47.86967418546366,9.786449548837252
48.1203007518797,9.807729438369925
48.370927318295735,9.8290093279026
48.62155388471178,9.850289217435272
48.87218045112782,9.871569106967948
49.122807017543856,9.892848996500621
49.373433583959894,9.914128886033296
49.62406015037594,9.935408775565971
49.87468671679198,9.956688665098644
50.125313283208015,9.977972736737685
50.37593984962406,9.999260862716289
50.6265664160401,10.020548988694888
50.87719298245614,10.041837114673488
51.127819548872175,10.06312524065209
51.37844611528822,10.084413366630692
51.62907268170426,10.105701492609294
51.879699248120296,10.12698961858789
52.130325814536334,10.148277744566494
52.38095238095238,10.169565870545094
52.63157894736842,10.190853996523696
52.882205513784456,10.212142122502295
53.1328320802005,10.23179783019417
53.38345864661654,10.250848905839698
53.63408521303258,10.269899981485226
53.884711779448615,10.288951057130754
54.13533834586466,10.308002132776284
54.3859649122807,10.32705320842181
54.63659147869674,10.34610428406734
54.88721804511278,10.365155359712869
55.13784461152882,10.384206435358395
55.38847117794486,10.403257511003924
55.639097744360896,10.422308586649454
55.88972431077694,10.44135966229498
56.14035087719298,10.4598721526587
56.39097744360902,10.476724918568497
56.64160401002506,10.493577684478293
56.8922305764411,10.510430450388085
57.14285714285714,10.527283216297882
57.39348370927318,10.544135982207678
57.64411027568922,10.560988748117474
57.89473684210526,10.577841514027266
58.1453634085213,10.594694279937062
58.39598997493734,10.611547045846859
58.64661654135338,10.628399811756656
58.89724310776942,10.64525257766645
59.14786967418546,10.662105343576245
59.3984962406015,10.678958490313702
59.64912280701754,10.695845267131528
59.89974937343358,10.712732043949353
60.150375939849624,10.72961882076718
60.40100250626566,10.746505597585006
60.6516290726817,10.763392374402834
60.90225563909774,10.780279151220661
61.152882205513784,10.797165928038487
61.40350877192982,10.814052704856314
61.65413533834586,10.830939481674138
61.9047619047619,10.847826258491965
62.15538847117794,10.86471303530979
62.40601503759398,10.881599812127618
62.65664160401002,10.898486588945445
62.907268170426065,10.915373365763273
63.1578947368421,10.930175364743743
63.40852130325814,10.944942100156824
63.65914786967418,10.959708835569906
63.909774436090224,10.974475570982985
64.16040100250626,10.989242306396067
64.41102756892231,11.004009041809148
64.66165413533834,11.018775777222226
64.91228070175438,11.033542512635305
65.16290726817043,11.048309248048385
65.41353383458646,11.063075983461466
65.6641604010025,11.077842718874546
65.91478696741854,11.092609454287626
66.16541353383458,11.107376189700705
66.41604010025063,11.122142925113785
66.66666666666666,11.136763316018168
66.9172932330827,11.150244817778631
67.16791979949875,11.163726319539098
67.41854636591478,11.177207821299564
67.66917293233082,11.19068932306003
67.91979949874687,11.204170824820494
68.1704260651629,11.21765232658096
68.42105263157895,11.231133828341427
68.67167919799499,11.24461533010189
68.92230576441102,11.258096831862357
69.17293233082707,11.271578333622822
69.4235588972431,11.285059835383286
69.67418546365914,11.298541337143753
69.92481203007519,11.312022838904218
70.17543859649122,11.325504340664683
70.42606516290726,11.33898584242515
70.67669172932331,11.352322437626514
70.92731829573934,11.365392501595235
71.17794486215539,11.378462565563956
71.42857142857143,11.391532629532673
71.67919799498746,11.404602693501394
71.9298245614035,11.417672757470115
72.18045112781954,11.430742821438837
72.43107769423558,11.443812885407556
72.68170426065163,11.456882949376276
72.93233082706766,11.469953013344997
73.1829573934837,11.483023077313717
73.43358395989975,11.496093141282438
73.68421052631578,11.50916320525116
73.93483709273183,11.522233269219878
74.18546365914787,11.5353033331886
74.4360902255639,11.54837339715732
74.68671679197995,11.56144346112604
74.93734335839599,11.573660459315185
75.18796992481202,11.58540758132073
75.43859649122807,11.59715470332628
75.6892230576441,11.608901825331825
75.93984962406014,11.620648947337372
76.19047619047619,11.632396069342917
76.44110275689222,11.644143191348466
76.69172932330827,11.655890313354012
76.94235588972431,11.667637435359557
77.19298245614034,11.679384557365104
77.44360902255639,11.691131679370649
77.69423558897243,11.702878801376198
77.94486215538846,11.714625923381742
78.19548872180451,11.726373045387291
78.44611528822055,11.738120167392834
78.69674185463658,11.74986728939838
78.94736842105263,11.76161441140393
79.19799498746866,11.773361533409474
79.4486215538847,11.78403091872192
79.69924812030075,11.794625395702472
79.94987468671678,11.805219872683027
80.20050125313283,11.815814349663576
80.45112781954887,11.82640882664413
80.7017543859649,11.83700330362468
80.95238095238095,11.847597780605232
81.203007518797,11.858192257585785
81.45363408521303,11.868786734566338
81.70426065162907,11.879381211546889
81.9548872180451,11.889975688527443
82.20551378446115,11.900570165507993
82.45614035087719,11.911164642488547
82.70676691729322,11.921759119469097
82.95739348370927,11.93235359644965
83.20802005012531,11.942948073430202
83.45864661654134,11.953542550410756
83.70927318295739,11.964137027391306
83.95989974937343,11.974653436678608
84.21052631578947,11.984767822112367
84.46115288220551,11.994882207546128
84.71177944862156,12.00499659297989
84.96240601503759,12.015110978413649
85.21303258145363,12.02522536384741
85.46365914786966,12.03533974928117
85.71428571428571,12.04545413471493
85.96491228070175,12.055568520148688
86.21553884711778,12.06568290558245
86.46616541353383,12.07579729101621
86.71679197994987,12.085911676449971
86.9674185463659,12.096026061883729
87.21804511278195,12.10614044731749
87.468671679198,12.116254832751249
87.71929824561403,12.12636921818501
87.96992481203007,12.13648360361877
88.22055137844612,12.14659798905253
88.47117794486215,12.15671237448629
88.7218045112782,12.166826759920049
88.97243107769422,12.176770733371239
89.22305764411027,12.186239286480829
89.47368421052632,12.195707839590415
89.72431077694235,12.205176392700004
89.97493734335839,12.214644945809592
90.22556390977444,12.22411349891918
90.47619047619047,12.233582052028769
90.72681704260651,12.243050605138356
90.97744360902256,12.252519158247944
91.22807017543859,12.26198771135753
91.47869674185463,12.271456264467119
91.72932330827066,12.280924817576707
91.97994987468671,12.290393370686296
92.23057644110276,12.299861923795882
92.48120300751879,12.309330476905473
92.73182957393483,12.31879903001506
92.98245614035088,12.328267583124646
93.23308270676691,12.337736136234236
93.48370927318295,12.347204689343823
93.734335839599,12.356673242453411
93.98496240601503,12.366141795562998
94.23558897243107,12.375419735551942
94.48621553884712,12.383774851906958
94.73684210526315,12.392129968261973
94.9874686716792,12.400485084616985
95.23809523809523,12.408840200972001
95.48872180451127,12.417195317327016
95.73934837092732,12.425550433682032
95.98997493734335,12.433905550037045
96.2406015037594,12.442260666392059
96.49122807017544,12.450615782747075
96.74185463659147,12.458970899102088
96.99248120300751,12.467326015457108
97.24310776942356,12.47568113181212
97.49373433583959,12.484036248167135
97.74436090225564,12.492391364522149
97.99498746867167,12.500746480877163
98.24561403508771,12.509101597232178
98.49624060150376,12.517456713587192
98.74686716791979,12.525811829942208
98.99749373433583,12.534166946297224
99.24812030075188,12.542522062652237
99.49874686716791,12.550877179007253
99.74937343358395,12.559232295362268
100.0,12.567226437146578
