y_plus_wavy,U_plus
0.0,0.0
2.069,-0.2361576634617575
4.991,-0.5316624869454794
9.117,-0.47793249831387385
14.943,0.404755101521695
23.17,2.2342494225519727
34.788,4.9345040662079045
51.193,7.939040751320519
74.359,10.551473933074774
107.072,12.591973727774269
153.265,14.07776804462521
153.266,14.079355077200994
218.495,14.985043755937207
218.496,14.983491840128726
310.606,15.29921824399699
310.607,15.296337261227844
